timestamp,open,high,low,close,volume,rsi,macd,ema_20,adx,obv,bb_high,bb_low
2025-01-12 17:00:00-03:00,94650.26,94800.0,94612.0,94687.69,183.55526,52.140884244365765,115.77770006026549,94641.04359323294,16.971575696396112,111765.23867100081,95240.50319780798,93902.58380219202
2025-01-12 18:00:00-03:00,94687.69,94727.28,94302.9,94352.7,336.21071,45.051599047861885,78.06998750373896,94613.58229863933,16.015042870417016,111429.02796100081,95235.86675460519,93884.49024539483
2025-01-12 19:00:00-03:00,94352.7,94362.92,93800.0,93962.91,831.05211,38.493280410272334,16.542862423797487,94551.61350829274,16.39976417811547,110597.97585100081,95250.01844674822,93804.10455325177
2025-01-12 20:00:00-03:00,93962.91,94563.82,93946.96,94545.06,724.3338,50.16218716878435,14.588643487397349,94550.98936464582,16.118278629952197,111322.3096510008,95244.89654058151,93801.49245941848
2025-01-12 21:00:00-03:00,94545.07,95940.0,94463.32,95325.43,1259.9846,60.87710675650912,75.1430458194227,94624.74561563194,16.90514648326232,112582.2942510008,95362.12156417662,93758.01143582335
2025-01-12 22:00:00-03:00,95325.43,95400.0,94081.38,94218.01,1000.51032,45.821566241474784,33.38842604171077,94586.00889033366,16.77120732575561,111581.7839310008,95358.12705695943,93726.66394304056
2025-01-12 23:00:00-03:00,94218.01,94500.0,93899.99,94217.43,622.98595,45.8151754887088,0.24792990772402845,94550.90613887331,16.265314684973145,110958.7979810008,95359.47122744372,93708.88477255625
2025-01-13 00:00:00-03:00,94217.43,94408.17,93972.54,94269.23,603.07676,46.53240668709093,-21.58747794550436,94524.079839933,15.795557232818002,111561.87474100079,95359.86174687774,93703.03225312226
2025-01-13 01:00:00-03:00,94269.23,94913.03,94202.76,94503.34,505.1076,49.76858051211439,-19.773538480701973,94522.10461708224,16.200208637077388,112066.9823410008,95360.01901399251,93736.2079860075
2025-01-13 02:00:00-03:00,94503.34,94543.28,94045.45,94181.37,415.64412,45.674164711129244,-43.81123789168487,94489.65370116965,16.21238269161436,111651.3382210008,95338.3555100299,93785.3864899701
2025-01-13 03:00:00-03:00,94181.37,94327.35,93281.0,93637.37,1071.58867,39.727230237133384,-105.5409313003911,94408.48382486778,15.380097932160764,110579.7495510008,95387.17506653047,93698.78793346952
2025-01-13 04:00:00-03:00,93637.38,93947.3,93469.2,93590.24,659.49821,39.250415118612416,-156.46156367131334,94330.55584154704,14.607262084096714,109920.2513410008,95444.19583510501,93575.28116489497
2025-01-13 05:00:00-03:00,93590.24,93661.55,92904.35,93039.1,1106.31398,34.096670666715454,-238.53919229615713,94207.56004711399,14.800055216334517,108813.93736100079,95577.78382987712,93312.78317012286
2025-01-13 06:00:00-03:00,93039.11,93195.99,92644.11,92846.79,1308.31575,32.49342970864953,-315.46759999598726,94077.9628997698,15.346148042627538,107505.6216110008,95677.69913608464,93031.16886391534
2025-01-13 07:00:00-03:00,92846.79,92889.06,91372.17,91644.96,3461.57932,24.682512340819073,-468.01655075800954,93846.24833788697,17.218629579345457,104044.04229100079,95950.37026672026,92441.89373327974
2025-01-13 08:00:00-03:00,91644.96,91776.04,90833.12,90851.22,4194.4353,21.078642926503193,-645.5197281270375,93561.0075438025,19.379451395996846,99849.6069910008,96217.47427638946,91752.72172361054
2025-01-13 09:00:00-03:00,90851.23,91350.0,90300.0,90732.0,3847.56478,20.59230276774882,-786.7432462580182,93291.57825391654,21.750737997618945,96002.0422110008,96355.56114838025,91183.15885161975
2025-01-13 10:00:00-03:00,90732.0,91780.0,90583.24,91131.41,2635.60842,26.69452989785829,-856.5609513890522,93085.84794401973,23.103921445642666,98637.6506310008,96315.61401274496,90822.30198725504
2025-01-13 11:00:00-03:00,91131.41,92300.0,89256.69,91833.03,6291.9394,35.99878659896963,-845.5303676439653,92966.53194935118,25.2311591305789,104929.5900310008,96175.32245236027,90646.63254763975
2025-01-13 12:00:00-03:00,91833.03,93100.0,91570.0,92123.75,2993.71459,39.42934789146853,-804.0611596653907,92886.26700179392,25.92033051516844,107923.3046210008,96041.82395550606,90527.48004449395
2025-01-13 13:00:00-03:00,92123.75,92289.07,91250.0,91343.2,1967.4709,34.13843000834311,-824.6740461817244,92739.3082397183,26.784863027038067,105955.8337210008,95919.26352418141,90315.59147581857
2025-01-13 14:00:00-03:00,91343.21,92300.0,91250.0,91983.96,1292.83794,41.1229536195858,-780.3109909317718,92667.37031212609,27.570164614043943,107248.6716610008,95782.1444482007,90215.8365517993
2025-01-13 15:00:00-03:00,91983.96,92405.39,91593.85,92077.65,1146.24803,42.089985767585496,-729.1873323635082,92611.20647287599,28.12147259301423,108394.9196910008,95678.59652170986,90130.85847829016
2025-01-13 16:00:00-03:00,92077.65,92534.1,91600.0,92312.18,1190.5701,44.545386752175304,-662.1144108941953,92582.7277611735,28.408988395951447,109585.4897910008,95471.99674691523,90114.17025308475
2025-01-13 17:00:00-03:00,92312.18,93783.12,91908.2,93575.53,1763.2631,55.49274900392532,-501.23888084394275,92677.28035534745,26.83255905337995,111348.7528910008,95152.1868385628,90258.99016143719
2025-01-13 18:00:00-03:00,93575.53,94472.0,93401.84,94193.49,1762.73089,59.68510981627962,-320.18872048155754,92821.68127388578,25.252665148147507,113111.4837810008,95147.9508110627,90260.7741889373
2025-01-13 19:00:00-03:00,94193.49,94727.15,94152.0,94399.98,918.81918,61.006830724864955,-158.21929318360344,92971.99543827762,24.05656737827251,114030.30296100081,95180.86505829317,90246.11494170684
2025-01-13 20:00:00-03:00,94399.99,94612.7,94164.77,94536.1,599.75632,61.89373802078988,-18.658524865459185,93120.95777748927,22.945905163388584,114630.05928100081,95230.33974828821,90223.32725171177
2025-01-13 21:00:00-03:00,94536.11,94880.0,94346.22,94470.77,1089.7963,61.174560750047974,85.68508022556489,93249.51132249029,22.216085006363226,113540.26298100081,95224.12491897844,90226.28508102156
2025-01-13 22:00:00-03:00,94470.76,95041.17,94462.59,94834.5,793.93418,63.70331894914462,195.4747983997222,93400.46262511026,21.719711285610934,114334.1971610008,95347.47088202233,90168.25211797767
2025-01-13 23:00:00-03:00,94834.5,95280.8,94749.57,94882.65,861.15357,64.03724151951609,283.10577647465107,93541.62332748072,21.52812597902695,115195.3507310008,95547.54327553528,90092.70772446471
2025-01-14 00:00:00-03:00,94882.65,95112.61,94828.46,94861.4,558.39973,63.75845998490073,346.8410923285119,93667.31634391112,21.350225337198964,114636.9510010008,95736.29533708854,90031.07166291146
2025-01-14 01:00:00-03:00,94861.39,95149.32,94830.25,95119.19,552.62213,65.70878111696254,413.3880082558462,93805.5900254434,21.230396022175935,115189.5731310008,96002.45060319618,89972.92539680381
2025-01-14 02:00:00-03:00,95119.18,95464.71,94861.39,94916.08,680.63696,62.83944296987118,444.6124237743643,93911.35097540116,21.507376244637243,114508.9361710008,96219.36966548594,89962.93533451406
2025-01-14 03:00:00-03:00,94916.08,95031.94,94753.42,95031.94,528.839,63.810245412576286,473.2515821005509,94018.07373964868,21.547065696457985,115037.7751710008,96423.73765524612,90097.26534475388
2025-01-14 04:00:00-03:00,95031.93,95168.6,94838.56,94864.0,596.66211,61.30998545153048,476.89956560851715,94098.63814539643,21.762683526455362,114441.1130610008,96494.01915883613,90428.26184116388
2025-01-14 05:00:00-03:00,94863.99,95819.7,94860.11,95488.5,1555.26872,66.55752937846304,524.1405832787859,94231.00594107296,22.725080734626605,115996.38178100079,96580.71944012446,90817.21155987555
2025-01-14 06:00:00-03:00,95488.51,97371.0,95469.51,97159.44,2720.04616,75.95475248447337,688.4740235243808,94509.90442287554,24.85062884174425,118716.42794100079,97003.30603010481,90997.42796989519
2025-01-14 07:00:00-03:00,97159.43,97194.26,96579.31,96697.08,1394.49961,70.08611537167002,772.4960177507019,94718.20685879215,26.824352084067776,117321.92833100079,97292.50952254243,91194.6294774576
2025-01-14 08:00:00-03:00,96686.09,96687.15,96336.92,96548.04,826.01262,68.25537634897648,817.6326113154792,94892.47668176432,28.15569718444774,116495.9157110008,97508.41370079758,91421.15429920242
2025-01-14 09:00:00-03:00,96548.04,96700.0,95972.58,95988.0,1369.94574,61.73018955606384,799.0027332102181,94996.81223588201,28.671373772655155,115125.9699710008,97447.13675185153,91946.91124814848
2025-01-14 10:00:00-03:00,95988.01,97263.02,95748.93,96336.0,2544.05682,64.03124144349343,803.0619143732038,95124.35392770277,29.627844533374923,117670.0267910008,97452.1095641587,92377.14243584128
2025-01-14 11:00:00-03:00,96336.0,97265.48,96029.73,96293.6,2135.64365,63.53003059645203,793.70814560492,95235.71069649298,30.51800985865268,115534.3831410008,97368.57034939926,92882.27665060075
2025-01-14 12:00:00-03:00,96293.61,96974.82,96184.02,96471.65,2344.68602,64.77688877465161,791.538006021714,95353.41920158888,31.344591946410596,117879.06916100079,97240.82805798402,93425.96594201597
2025-01-14 13:00:00-03:00,96471.65,96471.66,95351.76,95745.43,2219.24732,56.319244921706996,722.8852983024553,95390.75356334232,30.484926199812584,115659.8218410008,97176.00374424882,93707.78025575119
2025-01-14 14:00:00-03:00,95745.42,96550.46,95584.83,96527.96,1050.49264,62.066606022207736,723.283600820956,95499.0589382621,29.779371990158406,116710.3144810008,97254.7444069927,93862.4865930073
2025-01-14 15:00:00-03:00,96527.96,96958.97,96290.85,96777.8,996.63205,63.7084414584851,735.2833694514411,95620.84380128476,29.59150152676344,117706.9465310008,97365.4365679376,93989.5764320624
2025-01-14 16:00:00-03:00,96777.79,97088.57,96466.03,96537.8,868.21053,60.9781072105366,717.1603007778758,95708.17296306716,29.559534439186383,116838.7360010008,97419.69353913385,94135.48946086617
2025-01-14 17:00:00-03:00,96537.23,96921.13,96152.31,96505.04,1031.11214,60.59635402921366,692.1752150560933,95784.06506182268,28.915262862823365,115807.6238610008,97434.74588285481,94323.86411714517
2025-01-14 18:00:00-03:00,96505.98,96678.18,96315.38,96486.09,561.54114,60.36094951173139,663.2002878945204,95850.92457974433,28.31701068477199,115246.0827210008,97461.02857393515,94462.74042606485
2025-01-14 19:00:00-03:00,96486.1,96741.95,96450.0,96691.91,310.63288,62.08383246910585,649.3599855554785,95931.01842929248,27.84925860307886,115556.7156010008,97497.45537205336,94607.23962794665
2025-01-14 20:00:00-03:00,96691.91,96780.02,96500.49,96560.86,256.54551,60.287069289668636,620.6621989872074,95991.00334078845,27.469924863275935,115300.17009100081,97489.17142444925,94785.46957555076
2025-01-14 21:00:00-03:00,96560.85,97332.52,96500.0,96889.36,998.94002,63.16485060434235,617.3102328840178,96076.56111785622,27.855436904343808,116299.1101110008,97530.42113647444,94921.23686352556
2025-01-14 22:00:00-03:00,96889.36,97554.63,96789.38,97349.62,1002.14317,66.79543237263323,644.3650716022094,96197.80482091755,28.475114237923126,117301.2532810008,97593.39212118868,95101.61987881134
2025-01-14 23:00:00-03:00,97349.61,97464.8,96746.71,96824.06,647.36377,59.57472733927602,616.2936766195635,96257.44817130634,28.941644573613278,116653.8895110008,97541.37340425997,95332.85059574002
2025-01-15 00:00:00-03:00,96824.06,97324.0,96751.47,97317.12,641.52255,63.55516625133388,626.6095503326505,96358.3692978486,29.374851313896993,117295.4120610008,97464.8435850744,95654.6924149256
2025-01-15 01:00:00-03:00,97317.12,97724.96,97072.7,97189.71,1125.98732,61.8601365697034,617.3871773120482,96437.54460281541,30.280712502327713,116169.4247410008,97444.86788600826,95844.78911399172
2025-01-15 02:00:00-03:00,97189.71,97242.29,96750.0,97029.97,809.66839,59.7099889055974,590.383128053043,96493.96606921394,30.249835249048637,115359.75635100079,97423.59202801989,95853.11797198013
2025-01-15 03:00:00-03:00,97029.97,97147.95,96851.5,97105.48,457.24837,60.410496647383724,568.5216862910893,96552.20549119357,30.221163513860922,115817.00472100079,97469.8734604679,95847.67653953208
2025-01-15 04:00:00-03:00,97105.48,97600.31,97105.47,97301.35,666.95451,62.244273636070076,560.5398537278525,96623.55258727037,30.808818530990273,116483.95923100079,97552.20567286712,95840.67532713288
2025-01-15 05:00:00-03:00,97301.35,97524.0,97153.48,97202.26,776.88371,60.71216770787335,539.9937472611782,96678.6675789589,31.35449818975324,115707.07552100079,97574.70034423834,95939.60665576166
2025-01-15 06:00:00-03:00,97202.27,97366.11,96766.57,96816.47,775.71962,55.032600462186366,486.9673248469917,96691.79161905806,30.78901244711876,114931.35590100079,97575.7233885998,95986.63061140019
2025-01-15 07:00:00-03:00,96816.47,97136.28,96721.39,96933.59,487.37338,56.367099816210605,449.2158278005809,96714.82003629062,30.145322335752173,115418.7292810008,97577.57676816052,96048.77623183948
2025-01-15 08:00:00-03:00,96933.59,96942.37,96521.0,96762.18,622.72697,53.84836253272864,400.8454431881546,96719.33050902485,29.02248736486551,114796.00231100079,97576.47249171078,96078.93350828924
2025-01-15 09:00:00-03:00,96762.19,97194.35,96539.77,96942.93,648.07612,56.077178671357274,372.79918238709797,96740.62569864154,28.441794383436406,115444.07843100079,97448.56656692146,96326.58943307852
2025-01-15 10:00:00-03:00,96942.92,99073.39,96852.38,98964.0,4849.23407,72.22770387023272,507.8021497664595,96952.37563210425,30.036708415865398,120293.3125010008,98054.27516537887,95964.48483462111
2025-01-15 11:00:00-03:00,98963.99,99499.0,98613.99,99434.41,3178.76457,74.57138735854596,645.3123703655001,97188.75985761813,31.814330655610657,123472.0770710008,98620.94589912002,95663.47510087998
2025-01-15 12:00:00-03:00,99434.8,99799.98,98964.71,98992.42,2902.87621,68.70468435287688,710.4358495201304,97360.53701403545,33.659342071387734,120569.20086100079,98919.63162671322,95610.25137328678
2025-01-15 13:00:00-03:00,98992.42,99479.53,98888.98,98995.58,1407.98268,68.72362948123263,753.6144631082716,97516.25539365112,35.19134603204798,121977.18354100079,99166.96769440819,95611.96930559182
2025-01-15 14:00:00-03:00,98995.58,99335.91,98602.05,98645.65,1091.04433,64.09630467250813,750.9410183342115,97623.81678473197,35.931216215134675,120886.13921100079,99304.44573672405,95690.44726327593
2025-01-15 15:00:00-03:00,98645.65,99483.87,98645.65,99446.14,800.99381,69.20453106667912,804.1454588293564,97797.37137666227,36.7469277663017,121687.13302100079,99589.40769576916,95680.90830423086
2025-01-15 16:00:00-03:00,99446.15,99990.0,99297.41,99844.9,1737.79895,71.38833889715914,868.4757132477243,97992.37410269443,37.91295795174966,123424.93197100078,99910.52351544573,95688.19648455427
2025-01-15 17:00:00-03:00,99844.91,100681.94,99460.8,99566.4,2464.6468,67.77352480962598,886.763226387513,98142.28133100926,39.45795194441967,120960.28517100078,100134.16907128801,95732.25492871199
2025-01-15 18:00:00-03:00,99566.34,99876.4,99476.16,99672.0,809.22859,68.42636469492186,899.4094178629894,98287.9688232941,40.89258922332754,121769.51376100078,100357.32544503323,95741.33655496675
2025-01-15 19:00:00-03:00,99671.99,99838.28,99564.0,99713.46,534.55121,68.69450647665651,902.3750730889151,98423.72988774229,42.22475241088485,122304.06497100079,100538.36050995998,95849.24149004003
2025-01-15 20:00:00-03:00,99713.45,100510.05,99632.73,100497.35,1072.26267,73.30982640228858,956.9476511367102,98621.21751748113,43.87575208851033,123376.32764100078,100863.46467645577,95842.16032354423
2025-01-15 21:00:00-03:00,100497.35,100866.66,99658.78,99869.26,2043.88616,65.03633611932977,938.6945125572238,98740.07870629244,45.59624099251753,121332.44148100079,101020.74650871649,95952.83349128353
2025-01-15 22:00:00-03:00,99869.26,100200.0,99814.91,100082.35,980.69271,66.42092601907592,930.6948796239158,98867.91406759791,47.193837831952784,122313.13419100079,101171.69310563707,96107.12489436296
2025-01-15 23:00:00-03:00,100082.35,100112.0,99471.48,99637.77,872.45982,60.99389704164319,878.3560802645079,98941.23368020763,47.74203554924137,121440.67437100079,101231.19999815921,96300.84700184078
2025-01-16 00:00:00-03:00,99637.78,99848.0,99170.0,99478.03,867.7148,59.12461855297811,814.5973505069705,98992.35713923548,47.49176994929495,120572.95957100079,101262.75464345909,96486.9603565409
2025-01-16 01:00:00-03:00,99478.04,99698.7,99478.03,99610.0,463.39979,60.2095752891357,765.8882904347265,99051.1802688321,47.2593804636304,121036.35936100078,101273.98342061456,96716.50557938544
2025-01-16 02:00:00-03:00,99610.0,99613.99,99355.23,99382.11,404.77978,57.377362260910395,700.8185904871498,99082.69738608619,46.720008003855064,120631.57958100078,101174.70842778582,97072.34457221419
2025-01-16 03:00:00-03:00,99382.11,99921.86,99322.19,99801.23,700.10006,61.00991811053788,675.2855937705317,99151.1290636018,46.55580337843355,121331.67964100078,101071.84776245583,97461.96923754415
2025-01-16 04:00:00-03:00,99801.22,99850.0,99650.33,99799.99,403.57875,60.993355740309205,647.486629462408,99212.92534325877,46.40332765482786,120928.10089100078,100821.51958891963,98016.07841108037
2025-01-16 05:00:00-03:00,99800.0,99820.0,98617.55,98955.8,1465.06662,50.86878512747628,550.9852570903604,99188.43721532937,43.856098511676706,119463.03427100078,100381.9949610003,98656.89003899971
2025-01-16 06:00:00-03:00,98955.81,99315.0,98649.41,99152.93,1255.33253,52.83752299159166,484.82520458132785,99185.05557577418,41.49081430732207,120718.36680100078,100370.7932765651,98686.98472343489
2025-01-16 07:00:00-03:00,99152.93,99405.74,99122.07,99214.25,459.21815,53.46222104266683,432.35695598214807,99187.83599712903,39.442460815051454,121177.58495100078,100370.1323657476,98665.62963425239
2025-01-16 08:00:00-03:00,99214.26,99333.24,98699.99,99158.71,1044.87874,52.78030043486305,381.89166769525036,99185.06209264055,36.70108303827918,120132.70621100078,100360.84199745963,98691.54900254037
2025-01-16 09:00:00-03:00,99158.7,99517.93,98886.95,99392.09,860.82336,55.35710572994057,356.61850259645144,99204.7790361986,34.48615709454041,120993.52957100078,100347.48769873336,98744.55430126663
2025-01-16 10:00:00-03:00,99392.09,99461.93,98777.87,99084.04,1485.77569,51.372108389575786,308.17977207635704,99193.28008037015,32.21127270661223,119507.75388100078,100289.72905117094,98846.15194882905
2025-01-16 11:00:00-03:00,99084.05,99424.96,97489.74,97618.89,3024.8646,37.53287455890225,149.83911685890052,99043.33816795395,31.692307216095163,116482.88928100078,100592.09706524578,98361.05893475421
2025-01-16 12:00:00-03:00,97618.88,99299.0,97335.13,99296.17,2581.46637,53.10692378811092,157.87559363314358,99067.41739005357,31.39038976327415,119064.35565100078,100554.01657391284,98344.26642608715
2025-01-16 13:00:00-03:00,99296.17,99873.37,99079.05,99346.39,2045.2289,53.48089416617232,166.3789803521795,99093.98621004848,30.031970852509904,121109.58455100078,100542.50803497477,98333.77396502523
2025-01-16 14:00:00-03:00,99346.39,100361.54,99178.3,99838.54,1379.66956,57.092245423771445,210.4049502277485,99164.89609480576,27.985727494884326,122489.25411100077,100560.23415933819,98332.70184066183
2025-01-16 15:00:00-03:00,99838.55,100070.8,99260.45,99584.24,909.60548,54.728057672714854,222.2144143726764,99204.83360958617,26.085644377089146,121579.64863100077,100548.99183253241,98331.02216746758
2025-01-16 16:00:00-03:00,99584.23,100448.72,99408.0,100417.2,1011.21215,60.49817297294646,295.381437114469,99320.29707533988,24.70794431085908,122590.86078100078,100530.15191464887,98341.84708535114
2025-01-16 17:00:00-03:00,100417.2,100641.99,100256.85,100343.99,1507.69777,59.777031205771976,343.49974339803157,99417.79163959323,23.711966246969673,121083.16301100078,100609.63262065721,98309.8393793428
2025-01-16 18:00:00-03:00,100344.0,100399.33,99717.6,100156.98,861.9209,57.87910507721028,362.36656748461246,99488.19053106054,22.14638012480442,120221.24211100079,100621.87448475875,98305.06051524125
2025-01-16 19:00:00-03:00,100156.98,100156.98,99377.0,99838.25,543.57901,54.691894723659594,347.5929787491914,99521.52952810239,21.1948576235988,119677.66310100078,100641.1904904054,98305.79250959458
2025-01-16 20:00:00-03:00,99838.25,100115.87,99746.0,99987.3,659.90147,55.91447848687777,343.94708468300814,99565.88862066407,20.311301015336443,120337.56457100078,100687.9558781337,98309.95412186628
2025-01-16 21:00:00-03:00,99987.3,100434.96,99950.77,100120.58,733.49266,57.031021452242875,347.80301286837494,99618.71637107703,18.92980670738596,121071.05723100078,100743.47271961912,98305.4952803809
2025-01-16 22:00:00-03:00,100120.58,101833.28,100050.0,101659.8,3129.03705,67.32377784556239,469.64725275301316,99813.10528811731,19.340831764570424,124200.09428100078,101168.70035747185,98108.03664252817
2025-01-16 23:00:00-03:00,101659.8,102148.13,100780.54,101100.0,2269.38304,61.549252074241096,515.1007483577268,99935.66668924899,20.034706785814517,121930.71124100078,101360.7194753923,98045.8945246077
2025-01-17 00:00:00-03:00,101100.0,101271.74,100943.77,101051.73,759.63139,61.062896014463675,540.9917691493611,100041.95843313004,20.679019305541175,121171.07985100079,101524.62279665905,98007.16520334095
2025-01-17 01:00:00-03:00,101051.73,101490.78,100952.1,101481.29,685.45637,63.803987315915556,589.378503169617,100179.0376299748,21.50398016679271,121856.53622100079,101759.41572851376,98024.92127148624
2025-01-17 02:00:00-03:00,101481.28,101782.02,101301.4,101334.05,905.85684,62.187945035713966,608.8261323516344,100289.03880807244,22.561403368615622,120950.6793810008,101936.56661649515,98065.88238350484
2025-01-17 03:00:00-03:00,101334.06,101586.96,101302.6,101408.99,413.87668,62.70569488584544,623.102808977419,100395.70082635125,23.543296341736895,121364.5560610008,102103.41607641363,98118.50692358638
2025-01-17 04:00:00-03:00,101409.0,101899.49,101401.0,101440.5,1193.29541,62.9355039734143,629.7009709038539,100495.2055095559,24.772117748532136,122557.8514710008,102247.4227570655,98202.67924293451
2025-01-17 05:00:00-03:00,101440.51,102220.14,101439.77,102136.01,1964.78851,67.67091566272741,683.176670750443,100651.47260388391,26.215773679662874,124522.6399810008,102508.47266580118,98216.02133419883
2025-01-17 06:00:00-03:00,102136.0,102288.0,101743.19,101861.26,1177.21807,64.18244628978786,695.3707185419189,100766.69045113306,27.619321364664586,123345.4219110008,102657.91129819925,98344.30470180073
2025-01-17 07:00:00-03:00,101861.26,102581.45,101794.14,102321.53,1549.58944,67.23011290459837,733.7167022128415,100914.77040816801,29.191285822931064,124895.0113510008,102588.80669762209,98883.67330237792
2025-01-17 08:00:00-03:00,102321.54,102443.5,102082.64,102237.6,688.88715,66.12520068264318,748.703137257442,101040.75417881868,30.650967105607076,124206.1242010008,102722.20772154945,99044.41527845054
2025-01-17 09:00:00-03:00,102237.6,102959.66,102195.9,102745.69,1367.64014,69.4034672105903,792.4438127224857,101203.1290189312,32.45306550713876,125573.7643410008,102920.69506709959,99185.85793290043
2025-01-17 10:00:00-03:00,102745.68,102980.0,102422.45,102474.14,1091.04308,65.7416075907066,796.0207657196297,101324.17768379489,34.14295835623174,124482.7212610008,103062.93879007777,99307.17420992222
2025-01-17 11:00:00-03:00,102474.14,103395.47,102279.41,103378.95,2867.39252,71.19514699476548,861.9303355525044,101519.87028533823,36.03618906311639,127350.1137810008,103332.4831656541,99417.1008343459
2025-01-17 12:00:00-03:00,103379.23,104254.19,103285.79,104000.0,3972.29934,74.2277631700791,953.2887696317775,101756.07311530602,38.31994285131891,131322.4131210008,103767.33143585415,99340.53256414585
2025-01-17 13:00:00-03:00,104000.0,105000.0,103841.18,104972.81,3081.02614,78.11457041078316,1091.6052775898424,102062.4290090864,40.78081655505904,134403.4392610008,104379.56473227782,99191.18126772216
2025-01-17 14:00:00-03:00,104972.81,105269.24,104025.49,104125.46,2634.44109,68.43338763081582,1119.9380940516712,102258.90815107817,43.17233526921161,131768.9981710008,104655.3529304903,99312.24106950968
2025-01-17 15:00:00-03:00,104125.46,104946.01,104039.05,104835.68,1307.73288,71.60942304845415,1186.0290688402747,102504.31499383262,45.39303121806756,133076.7310510008,104989.28838797151,99478.04861202849
2025-01-17 16:00:00-03:00,104835.68,105865.22,104684.21,105834.93,2313.65354,75.36499402272526,1304.0059970212023,102821.51642299141,47.78249499918797,135390.3845910008,105498.60374914098,99553.49625085903
2025-01-17 17:00:00-03:00,105834.93,105847.02,104539.18,104692.7,2246.47712,64.81104758510504,1290.4595333792386,102999.72438270651,49.62609365235456,133143.9074710008,105654.42327323198,99854.888726768
2025-01-17 18:00:00-03:00,104692.7,105041.05,104462.02,104604.49,1431.12357,64.0649177052232,1258.103420458836,103152.55920340114,51.13280739276019,131712.7839010008,105862.7304957292,99941.05050427078
2025-01-17 19:00:00-03:00,104604.49,104694.42,104204.0,104410.39,838.35441,62.36358648769131,1202.9320679376106,103272.35261260103,51.84604094186069,130874.4294910008,105976.488708851,100158.331291149
2025-01-17 20:00:00-03:00,104410.4,104526.32,104065.25,104077.48,550.15648,59.44757820061971,1119.4410986638832,103349.03141140094,52.1453032105971,130324.2730110008,106004.84940041114,100432.54559958885
2025-01-17 21:00:00-03:00,104077.47,104656.87,104075.34,104656.87,638.77711,62.71510689987248,1087.4899278805824,103473.58746745798,52.52045489429224,130963.0501210008,106110.92677255666,100644.02622744335
2025-01-17 22:00:00-03:00,104656.87,104656.87,104082.19,104268.14,833.43737,59.26477403708298,1019.0541111372149,103549.25913722388,52.86881002915202,130129.6127510008,106114.39324480246,100933.96875519757
2025-01-17 23:00:00-03:00,104268.14,104500.0,104259.98,104327.98,432.6465,59.63294043893336,958.5967149862845,103623.42302891685,53.192282654378964,130562.2592510008,106090.54501410847,101249.71598589153
2025-01-18 00:00:00-03:00,104327.99,104479.31,103000.25,103559.82,1613.9646,53.00965071160653,839.0279092841374,103617.36559759143,50.43667751453214,128948.29465100079,105971.92766278521,101580.26533721482
2025-01-18 01:00:00-03:00,103559.82,103726.23,102666.55,103599.27,1465.98462,53.29654147979965,738.9340824886167,103615.64220734462,47.288762634790594,130414.27927100079,105915.30402369893,101783.21497630107
2025-01-18 02:00:00-03:00,103599.27,103771.21,102818.0,102829.27,1378.0847,47.23478798517787,590.6675904694712,103540.74961616893,44.43484202480714,129036.19457100079,105815.16276503769,101980.15723496232
2025-01-18 03:00:00-03:00,102829.27,103636.91,102822.16,103440.39,1129.47925,51.90973672936403,516.5234432696307,103531.19155748618,41.78477288696536,130165.67382100079,105745.04945248776,102162.15654751225
2025-01-18 04:00:00-03:00,103440.39,103488.9,102602.48,102821.75,963.58283,47.33748118529168,403.1967929760722,103463.62569486845,38.89988485219253,129202.09099100079,105677.84827640082,102287.77272359916
2025-01-18 05:00:00-03:00,102821.75,103344.7,102277.55,103272.0,1495.73398,50.73835843208869,345.7306505184388,103445.3756286905,36.608089005924974,130697.8249710008,105641.71288232596,102376.53911767405
2025-01-18 06:00:00-03:00,103271.99,103455.89,103059.11,103159.29,744.01579,49.87015114752677,287.7762579887494,103418.12937833903,34.25890187735488,129953.80918100079,105571.07897503999,102515.68802496004
2025-01-18 07:00:00-03:00,103159.29,103294.35,102828.95,103184.64,905.13882,50.07706393415177,241.11311560234753,103395.8922946877,32.49480732302344,130858.94800100078,105580.49365445193,102486.84234554805
2025-01-18 08:00:00-03:00,103184.64,103883.01,102932.01,103589.29,969.22689,53.38461440489268,234.0857178283768,103414.31112376506,30.61140941939996,131828.1748910008,105572.0585510883,102454.20644891169
2025-01-18 09:00:00-03:00,103589.29,104035.28,103372.08,103457.34,851.81122,52.170810643591615,215.38635241767042,103418.40911197792,29.119751470262912,130976.36367100078,105448.93725446223,102425.78074553779
2025-01-18 10:00:00-03:00,103457.34,104395.92,103107.65,104365.81,1163.74718,59.070841918042596,270.75184843585885,103508.63776798002,28.309295971379736,132140.1108510008,105470.53684420373,102428.21615579627
2025-01-18 11:00:00-03:00,104365.81,104562.5,103722.0,103993.03,1347.04684,55.53072136747995,281.30644675855,103554.77036150573,27.806053504468505,130793.0640110008,105373.56679848031,102440.92120151967
2025-01-18 12:00:00-03:00,103993.02,104988.88,103761.05,104568.96,1639.57277,59.56278948218818,332.31308137880114,103651.35985088613,27.92790503378598,132432.6367810008,105059.86272536792,102628.02827463209
2025-01-18 13:00:00-03:00,104568.96,104719.29,103156.02,103253.66,1948.60197,48.70214357680268,263.5642842137022,103613.48367461127,26.764506862685547,130484.03481100079,104948.15543263458,102595.83156736544
